TotMean,ModDepth,StandardScore,Rayleigh,ModFreq,Age,Scaled,ScaledZ
20.9328166665344,-18,5.36726179509373,2.94911497821058,64,2,0.730232619343742,0.71076972252763
24.3993956821499,-24,6.34632976208271,3.20161097776124,64,2,0.851162789184763,0.840424636671854
20.9328149711969,-30,5.36726131627855,0.743751481568512,64,2,0.730232560202597,0.710769659119631
35.4657883331813,0,8.70212959545433,332.475474296423,32,2,1,1
35.199128999011,-2.5,8.63278910362797,354.233364874038,32,2,0.992481223548024,0.992031778995502
28.9326169085416,-6,7.0032829333639,172.433624674265,32,2,0.815789476797634,0.804778055364994
20.6661552979592,-12,4.85372190065135,37.5223883438549,32,2,0.582706779384465,0.557762539319887
21.4661366911449,-18,5.06174425782116,10.7473349946543,32,2,0.605263204344494,0.581667303652341
21.1994753225697,-24,4.99240323698036,8.78262356840909,32,2,0.597744370530057,0.573699021856466
21.1994748563519,-30,4.99240311574788,7.86026659353901,32,2,0.597744357384493,0.573699007925109
32.3991977042614,0,5.64028775572555,25.627006700973,128,2,1,1
30.1325884685272,-2.5,5.20436575565055,9.39451461524693,128,2,0.930041192488045,0.922712808467531
29.0659469782694,-6,4.99922563512795,13.5925963561716,128,2,0.897119343620241,0.886342302314834
23.332756226297,-12,3.89659888323362,0.210009745669827,128,2,0.720164629978726,0.690851079234054
23.1994268770876,-18,3.87095652915699,3.66699951132279,128,2,0.716049424706471,0.686304794507605
19.9995047374031,-24,3.25553661591213,0.0421438870017593,128,2,0.617283950052029,0.577193355535341
21.0661450833081,-30,3.46067651634891,3.39325240129867,128,2,0.650205763599427,0.61356382266772
14.5329734467513,0,1.8240529283974,67.6080679835254,32,2,0.886178839831556,0.844984399470288
16.3995942957899,-2.5,2.15868237276437,76.917984202202,32,2,1,1
8.66645207406639,-6,0.772360621242668,37.3709328260518,32,2,0.528455272597276,0.357792619695874
6.13318168167417,-12,0.318220797253172,3.20112232638952,32,2,0.373983744417914,0.147414367795881
4.13323105959183,-18,-0.0403106987244321,2.07651132274477,32,2,0.252032518917429,-0.0186737517445936
4.66655099943546,-24,0.0552976596798037,0.347224790288896,32,2,0.284552831933986,0.0256163946940423
3.33325068360859,-30,-0.183723319909731,1.95564578653184,32,2,0.203252020963976,-0.0851090101201217
12.2663635752655,0,3.42106592430131,58.0547873630565,32,2,1,1
11.1997222969249,-2.5,3.08232939773473,67.6336613487398,32,2,0.913043399390882,0.900985092347858
5.33320147907771,-6,1.21928047470818,35.9515292904338,32,2,0.434782602549939,0.356403677008122
3.73324093517537,-12,0.711176121079361,4.10503835737392,32,2,0.304347813617987,0.207881443040185
3.46658071095293,-18,0.626492019722342,4.47648421987603,32,2,0.282608671240034,0.183127724979545
1.86662059473799,-24,0.118387801915521,1.74943810589721,32,2,0.152173917174764,0.0346055307132671
2.16661305030418,-30,0.213657321723306,0.49924509005849,32,2,0.176630428163164,0.0624534359906969
17.0662440086772,0,8.53804423139265,128.827969659927,32,2,1,1
15.3329540770351,-2.5,7.62503392776441,128.651433398243,32,2,0.898437527861384,0.893065639052175
10.6664027809156,-6,5.16692848447579,86.1983755662735,32,2,0.62500001614253,0.605165345182688
7.19982190042892,-12,3.34090734140801,14.3598369756603,32,2,0.421875012262114,0.391296560531295
3.86657113205346,-18,1.58511782198216,1.67208996642518,32,2,0.226562513115805,0.185653503193859
3.73324093517537,-24,1.51488615368928,0.762411345015418,32,2,0.218750003414766,0.177427770650257
4.66655108420233,-30,2.00650718430078,8.15896414205876,32,2,0.273437499301525,0.235007822625615
12.5330228670524,0,2.94619414719105,79.3834708900849,64,2,0.999999962800851,0.999999954501184
12.5330233332702,-2.5,2.9461942812394,79.1303912239204,64,2,1,1
9.99975234750982,-6,2.21782054203579,44.3933690991008,64,2,0.79787231553016,0.752774708768627
9.19977231059407,-12,1.98780786117698,7.23999868378228,64,2,0.734042542326745,0.674703590946063
7.19982215472954,-18,1.41277614075065,7.84658045981306,64,2,0.574468104245595,0.47952579018527
6.93316159143961,-24,1.33610508871026,2.11450929100548,64,2,0.553191469215159,0.453502030473086
5.73319130295708,-30,0.991086000397879,2.6542603525118,64,2,0.457446790810461,0.336395330989832
11.9997026729081,0,3.45573789751152,36.6668327256622,32,2,1,1
8.93311246782257,-2.5,2.473152607798,33.5131977828835,32,2,0.744444484278013,0.715665562940673
7.99980193734467,-6,2.17410476095446,26.8762919389761,32,2,0.666666679617482,0.629128951741404
4.39989115666396,-12,1.02063490002816,14.5500958055134,32,2,0.366666681383503,0.295344997305241
3.06659092560396,-18,0.59342385903592,6.57875852175067,32,2,0.255555575766677,0.171721315862307
1.46663034317122,-24,0.080770512066779,0.865343059424474,32,2,0.122222223595794,0.0233728698362633
3.46658075333637,-30,0.721587093925646,2.58119418711942,32,2,0.288888887319093,0.208808397895356
9.59976226547679,0,2.81938388226653,89.803437335274,8,2,1,1
9.33310229555498,-2.5,2.7354454506347,45.1217592854035,8,2,0.972222231910806,0.97022809410248
6.2665115818682,-6,1.7701531533354,17.9515991207011,8,2,0.652777788508804,0.627851057980922
5.06654133576911,-12,1.39243009092019,9.2664376119242,8,2,0.527777792371973,0.493877438854055
4.13323127150902,-18,1.09864552684348,3.29864588694761,8,2,0.43055558639959,0.389675749284722
5.9998512728789,-24,1.68621461497292,1.91805152767727,8,2,0.624999985099205,0.598079114227381
2.8147455397337,-30,0.683616512602567,4.08136521535181,8,2,0.293209921443185,0.242470178290514
15.0662937680458,0,14.5577646229505,30.1084164890014,32,2,0.83088234372915,0.828859446121677
18.1328847360332,-2.5,17.563610683413,46.2080571096188,32,2,1,1
11.9997027152915,-6,11.5519184794002,13.7871044913459,32,2,0.66176468278354,0.657718887512677
6.53317180609064,-12,6.19367195439914,9.89474258315427,32,2,0.360294123146776,0.352642293548924
4.13323110197527,-18,3.84127074207075,0.383536050262471,32,2,0.227941177708025,0.218706210887402
5.06654112385193,-24,4.75609318879873,2.86622544857846,32,2,0.279411753706449,0.27079245119515
5.3332013904578,-30,5.01747128591913,1.32783245820043,32,2,0.294117646921331,0.285674248670155
3.99990110288655,0,2.59604146558065,8.10340713635614,32,2,0.700000012362141,0.676917058277092
5.71414433178213,-2.5,3.83509535450055,15.3873518624583,32,2,1,1
3.2380149497912,-6,2.04535065053499,3.35189896993173,32,2,0.566666636644323,0.533324588170862
2.09518632562584,-12,1.21931486560536,0.025902235173465,32,2,0.366666679028808,0.317935997125723
1.90471491853883,-18,1.0816422566657,0.00239968816166748,32,2,0.333333358057616,0.28203790432391
2.22216726368385,-24,1.31109660489847,2,32,2,0.388888893009603,0.341868058993599
2.39994057696506,-30,1.43959103990882,0.0202357387872578,32,2,0.419999992582715,0.375372945608624
50.1320914682094,0,17.7539500084011,38.1111269047558,128,2,1,1
47.9988129379546,-2.5,16.9751561435423,55.4020115928606,128,2,0.957446847562552,0.956134051042712
41.4656398603608,-6,14.5900971656682,15.1930215474933,128,2,0.827127667048475,0.821794426522784
33.7324992492079,-12,11.7669672374179,6.80391626469843,128,2,0.67287237099611,0.662780239431217
27.1993285874701,-18,9.38190914149789,1.84986397586761,128,2,0.542553238671843,0.528440664587791
29.5992673843308,-24,10.2580524038633,0.247354771310864,128,2,0.590425544146723,0.577789866424614
24.9327158339107,-30,8.55443908475297,3.56562765101516,128,2,0.497340428131179,0.481833005089292
58.5318840809552,0,30.6474674158823,292.929205787522,32,2,1,1
57.5985756696492,-2.5,30.1533563591364,300.968731876434,32,2,0.984054700682193,0.983877589295034
41.7322999150495,-6,21.7534510494253,104.508731702392,32,2,0.712984052543563,0.709796041357471
24.9327170206469,-12,12.8594353561261,47.5903091452502,32,2,0.425968126810382,0.419592104679488
19.4661861538294,-18,9.96535092420967,15.7691186847562,32,2,0.33257405702003,0.325160666262602
21.5994649807683,-24,11.0947489267815,11.4071250255672,32,2,0.369020497459029,0.362011933195886
18.2662144243101,-30,9.33006328278756,3.67067527759811,32,2,0.312072893451476,0.304431787337589
41.4656401146614,0,9.33905127727836,296.113339091411,32,2,0.942424216389309,0.938210258819965
43.9989119480905,-2.5,9.9541133658297,353.733726335634,32,2,1,1
34.6658082114987,-6,7.68809587763772,216.385424095049,32,2,0.787878760556559,0.772353658742654
23.4660865927088,-12,4.96887558744011,36.3305536388486,32,2,0.533333338342409,0.499178119117788
21.5994660403543,-18,4.51567213713768,14.1518201836753,32,2,0.490909094884827,0.453648855621737
18.7995345336874,-24,3.83586679703719,2.8107400546441,32,2,0.42727271428591,0.385354943837076
21.5994651503021,-30,4.51567192103874,2.21256056824333,32,2,0.490909074655867,0.453648833912225
34.6658082962656,0,14.3424844825443,56.5695278976142,64,2,1,1
32.2658688212699,-2.5,13.3200430471413,59.3435660293768,64,2,0.930769262482357,0.928712390336043
27.9993069714318,-6,11.5023681984904,82.1948049708102,64,2,0.807692315498325,0.801978779373236
16.7995845049732,-12,6.73097273871894,39.888531978455,64,2,0.484615398590978,0.469303121569416
13.9996539731254,-18,5.53812390988911,13.4029679639047,64,2,0.4038461718094,0.386134209636369
15.8662738897284,-24,6.33335627585816,5.63669230344886,64,2,0.457692310363281,0.441580137915873
11.4663827330645,-30,4.45887940812618,4.02293937527451,64,2,0.330769230449466,0.310886123917577
64.798394942305,0,6.60490894750912,524.188438458638,64,2,0.979838670619038,0.976921589365478
66.131697885905,-2.5,6.7609407135726,538.856644375146,64,2,1,1
62.398454662024,-6,6.32405235585708,394.437917652907,64,2,0.943548353615208,0.935380537084362
44.7988924512241,-12,4.26443733222213,156.009930721584,64,2,0.677419359903843,0.630746150999558
32.9325198904272,-18,2.87575738044076,51.7042309304332,64,2,0.497983885840111,0.425348705494143
31.8658777644178,-24,2.75093199437389,20.1329044130903,64,2,0.481854825796172,0.406885980948094
33.3325079380552,-30,2.9225665784368,3.88505785887995,64,2,0.504032241778561,0.432272179605087
69.064956495459,0,7.03440264261825,436.488978717873,64,2,1,1
67.0650079925485,-2.5,6.80693865859076,436.551307928962,64,2,0.971042499635224,0.967664065367912
57.331913622939,-6,5.69994594402586,290.542755318349,64,2,0.830115829099357,0.810295661708711
39.5990209185769,-12,3.68309680166236,31.4388273493773,64,2,0.573359094509536,0.523583449623449
37.7324010019739,-18,3.47079693380193,14.1055731029885,64,2,0.546332075145154,0.493403222723412
37.06574861893,-24,3.39497527800034,4.36113271289328,64,2,0.536679533293662,0.482624531247576
35.3324583906038,-30,3.19783965163934,1.84440779130011,64,2,0.511583010885222,0.454600029896652
79.0647087582019,0,8.83923570135509,60.313517674203,128,2,1,1
74.2648302744283,-2.5,8.2551177171024,78.2490335370568,128,2,0.939291770511003,0.933917591521726
65.5983756997392,-6,7.20045935566716,24.5710840989692,128,2,0.829679597003944,0.814602031096795
45.3322117976996,-12,4.73418216823151,28.7877520706557,128,2,0.573355831061567,0.535587275662955
36.1324407586086,-18,3.61462221830641,2.82806025997597,128,2,0.456998341309394,0.408929271764104
34.9324683509542,-24,3.46859238311631,5.63134311730514,128,2,0.441821248691192,0.392408631278444
32.5325272653879,-30,3.17653316662463,2.76266253646055,128,2,0.411467110628079,0.359367401656418
80.931328971489,0,10.3072177837327,37.928979559629,128,2,1,1
79.4647016375418,-2.5,10.1075655884523,50.1729665229476,128,2,0.98187812615231,0.980629865452588
61.7318048219863,-6,7.69358372955867,19.6311982647934,128,2,0.762767714388251,0.746426813810126
42.3989516199584,-12,5.06179957179992,7.0615058979655,128,2,0.523887994411842,0.491092715610286
37.4657409049017,-18,4.39024086956915,2.84979214104092,128,2,0.462932480919724,0.425938498796253
35.1991283632595,-24,4.08168656997691,1.09352990068136,128,2,0.434925866294123,0.396002748328342
34.2658181294657,-30,3.95463491019837,0.901168311168116,128,2,0.423393740902699,0.383676273575954
51.1987349928722,0,5.02733919402389,473.103945535217,32,2,0.964824205265497,0.957799671754841
53.0653508830487,-2.5,5.24884205150437,466.190776773963,32,2,1,1
36.2415275024974,-6,3.25243509271298,304.439338889264,32,2,0.682960291403151,0.619648116822414
24.9327157067604,-12,1.91046959212582,41.4967469786211,32,2,0.469849257412994,0.363979249781056
20.3994941836846,-18,1.37253271596522,9.08460101158241,32,2,0.384422110552765,0.261492478245147
19.9995060089062,-24,1.32506793001858,4.2229753593516,32,2,0.376884458052173,0.252449572118255
21.4809503568887,-30,1.50086422426603,1.33531656630884,32,2,0.404801815109652,0.285941967683304
35.0657982511483,0,2.39801777355831,304.293377153234,16,2,1,1
31.0658982784867,-2.5,1.99582889726513,328.664056045357,16,2,0.885931586555837,0.832282779248798
33.5991680351274,-6,2.25054849618872,279.788044563939,16,2,0.958174908624164,0.938503676246413
28.399297943517,-12,1.72770294422264,80.9084432700691,16,2,0.809885967520703,0.720471283938393
21.7327963219992,-18,1.05738798277604,20.7402546643173,16,2,0.619771897572231,0.440942512785061
23.1994254360508,-24,1.20485714934292,4.00362813849235,16,2,0.661596957522308,0.502438790332685
22.1327851749126,-30,1.09760675534099,8.16408550839917,16,2,0.631178706282205,0.457714186877065
23.4660857026566,0,4.27479651305233,29.1427621669114,32,2,0.999999996387685,0.999999995530376
21.8661260950429,-2.5,3.91416042508549,42.9759088932234,32,2,0.931818211742919,0.915636661450312
23.4660857874235,-6,4.27479653215906,12.6514163504063,32,2,1,1
17.8662247661114,-12,3.01256968451007,25.7764782945132,32,2,0.761363651695448,0.704728204452932
19.3328557450342,-18,3.34315306687343,11.2179662776249,32,2,0.823863677997611,0.782061331275786
18.9328646881821,-24,3.25299378455254,0.374507543170346,32,2,0.806818182618639,0.760970436857157
19.199524573337,-30,3.31309978806808,0.405831732626484,32,2,0.818181811285582,0.775030989929886
24.2660658667227,0,5.04707588567852,50.8668734005888,128,2,1,1
18.399544705955,-2.5,3.62119850237868,33.9407822191056,128,2,0.758241768855793,0.717484457218906
21.8661251202239,-6,4.4637623446694,13.6753108543698,128,2,0.901098894246802,0.884425446689969
18.1328848208001,-12,3.55638593478437,11.3608938611581,128,2,0.747252765256302,0.704642849709452
14.3996440975419,-18,2.64900942188499,1.46256275876961,128,2,0.593406618799666,0.524860232318235
12.9330130762357,-24,2.29253989836029,0.779389580014185,128,2,0.532967030884533,0.454231311414507
14.3996434617903,-30,2.64900926736346,1.53572697534245,128,2,0.593406592600462,0.524860201702185
35.5991186995931,0,7.92458476550551,259.042222404227,32,2,1,1
34.7991395103461,-2.5,7.72882523059505,246.947689666501,32,2,0.977528118153775,0.975297187082587
28.2659668142033,-6,6.13012008216429,122.481120687705,32,2,0.794007488014763,0.773557260545405
16.5329245350514,-12,3.25897676928196,38.1006180489988,32,2,0.464419489554397,0.41124890019068
16.6662553252976,-18,3.29160358487751,23.4998185106198,32,2,0.468164829189665,0.415366064251764
16.9329141932501,-24,3.35685655229441,0.969883788982869,32,2,0.475655432263374,0.423600308612545
13.8663231828792,-30,2.6064439940429,0.382204374317502,32,2,0.389513102835259,0.328906065260144
15.4662835957782,0,2.90890465666398,1.94239311967052,128,2,0.822695024620234,0.771449862198472
13.7329938336699,-2.5,2.4607721795034,2.36368992802034,128,2,0.730496478364369,0.652603843316345
18.7995346184543,-6,3.77069826466001,3.38441573865263,128,2,1,1
15.4662842739132,-12,2.90890483199203,1.62880554372343,128,2,0.822695060692137,0.771449908695974
13.7329942575042,-18,2.46077228908341,0.26108943283314,128,2,0.730496500909304,0.652603872377279
16.7995841659057,-24,3.2536221415028,0.504513332611917,128,2,0.893617023339217,0.86286992836224
12.1330329545531,-30,2.04711114729,1.42086960050073,128,2,0.645390069530917,0.542899750551792
6.66650153675093,0,1.52179628345681,14.7559192016378,64,2,1,1
5.19987144788033,-2.5,1.11771291975531,22.0082342743126,64,2,0.780000037383117,0.734469476569093
3.46658075333637,-6,0.640159691140475,1.8460511271211,64,2,0.519999993133713,0.420660569420193
3.11103415973885,-12,0.542200113886656,1.1171378279493,64,2,0.466666683055335,0.356289550566539
2.53327077384315,-18,0.383015753652998,0.175566543091848,64,2,0.380000028482375,0.251686613915869
3.19992069864768,-24,0.566689978033465,2.41997945629173,64,2,0.47999999415094,0.372382285456902
4.53322105685799,-30,0.934038566923329,2.90722584310338,64,2,0.680000001780148,0.613773720620233
15.199623583473,0,6.25553075485247,25.0927982080286,8,2,1,1
13.3330034549528,-2.5,5.45729154430912,22.5807275846752,8,2,0.877193002953716,0.872394646941165
10.2664123598151,-6,4.14589817752774,7.70148565517511,8,2,0.67543859250423,0.662757220770074
7.46648199750104,-12,2.94853928921351,31.283212307206,8,2,0.49122808578099,0.471349179592203
7.99980236117904,-18,3.17660777490294,10.490966336132,8,2,0.52631582073371,0.507807874246133
7.46648203988448,-24,2.94853930733831,29.9359245846451,8,2,0.491228088569444,0.471349182489608
8.26646190726648,-30,3.29064174587562,40.337128583018,8,2,0.543859646383273,0.526037178112031
33.8173443394769,0,5.94746694243326,49.9036692390664,32,2,0.975524419063365,0.973959080877997
34.6658101823285,-2.5,6.10648543578626,77.8733894297349,32,2,1,1
27.6356790885565,-6,4.78890634403584,35.6377977729314,32,2,0.797202746544902,0.784232828260111
17.6965318653273,-12,2.92612279185464,19.3238615267355,32,2,0.510489493026429,0.479182800421742
15.4440625956252,-18,2.50396758948594,10.3380816038028,32,2,0.445512812606875,0.410050530017113
14.5450947783093,-24,2.33548407410722,7.59940038609492,32,2,0.419580407952615,0.382459615873383
16.3329296211852,-30,2.6705580260799,11.1032152468939,32,2,0.471153841069354,0.437331432976069
36.6657586216638,0,3.81428712488986,26.6567419715398,64,2,0.895765469553748,0.881493221649241
38.1323903634885,-2.5,3.99055805835376,12.3255434432727,64,2,0.931596122464385,0.922229964305106
36.7990889880757,-6,3.8303117802115,9.78493064650171,64,2,0.899022806719661,0.885196567669815
35.9991096292949,-12,3.73416418957726,16.4152900944715,64,2,0.879478853099451,0.862976570420804
34.2658203757878,-18,3.5258443326113,15.0328703981753,64,2,0.837133604551317,0.814833225193292
40.9323197509834,-24,4.32707482169117,9.16288254183028,64,2,1,1
36.2657685396308,-30,3.7662132811801,18.0150560470198,64,2,0.885993482906854,0.87038321184105
21.8661250778405,0,5.91544574985686,57.6470550234519,32,2,0.811881133491816,0.800783461884634
26.9326680665636,-2.5,7.38707282482449,40.5337374386907,32,2,1,1
16.5329237297661,-6,4.36636514054416,20.1759784227913,32,2,0.613861340766733,0.591081913511242
11.466383072132,-12,2.89473874266417,2.56221083754536,32,2,0.425742560811021,0.391865467054326
9.86642316783422,-18,2.43001470513643,6.28502601233039,32,2,0.366336641562935,0.328955022207212
10.5330727111878,-24,2.62364959971792,3.87876856062752,32,2,0.39108909244177,0.355167691172755
11.8663728574809,-30,3.010919696648,4.02533126386016,32,2,0.440594033541474,0.407593070766774
28.399296587247,0,1.81597493821867,28.131816385194,8,2,0.995327071880257,0.994044652014391
28.5326275046436,-2.5,1.82685449244022,88.4706031703442,8,2,1,1
23.4660855331229,-6,1.41343411574709,16.4735024985963,8,2,0.822429884149431,0.773698245588842
21.332806028049,-12,1.23936248631289,22.814077311324,8,2,0.747663566020239,0.678413355547224
21.8661263493436,-18,1.28288042998474,18.7537775819366,8,2,0.766355161149633,0.702234597935129
23.0660957477739,-24,1.38079569517111,9.29970395344379,8,2,0.80841120377084,0.755832334148686
21.9994552323351,-30,1.29375981820264,34.8429031673464,8,2,0.771028017968368,0.708189855052164
21.1994751106525,0,2.17808046972349,19.7321753155493,32,2,0.987577622643893,0.984669242502172
21.4661355467921,-2.5,2.21199198239269,18.0514603908336,32,2,1,1
18.6662043791928,-6,1.85592153325703,3.91062487973522,32,2,0.869565196702686,0.839027242426758
17.9995549629895,-12,1.77114296448705,5.03223704516618,32,2,0.838509331302501,0.800700444931644
18.2662154415125,-18,1.8050544825462,0.944823964832557,32,2,0.85093171063304,0.816031204866165
17.1995742055553,-24,1.66940849654879,5.48421394060634,32,2,0.801242224901799,0.754708204115193
16.9329138541826,-30,1.63549699465949,2.22468855342271,32,2,0.788819851494558,0.739377451490758
38.665709328513,0,4.77313297597879,96.1987347599177,16,2,1,1
37.332410157039,-2.5,4.57830271711826,149.344776429442,16,2,0.965517271126569,0.959181891675545
32.7991877015276,-6,3.91587906654084,186.352377991281,16,2,0.848275856595775,0.820400161958162
25.599366903068,-12,2.86379489824233,114.129596675607,16,2,0.662068984318113,0.599982215591862
18.9328653239336,-18,1.88964276783863,42.4001087685262,16,2,0.48965519197063,0.3958914988014
18.9328643491146,-24,1.8896426253918,6.76055449005685,16,2,0.489655166759169,0.395891468957934
17.9995541577042,-30,1.75326133147062,5.72445005021798,16,2,0.465517236597827,0.36731876951555
49.3321117279777,0,6.35578083886455,22.4891542695898,128,2,0.971128578239434,0.966126332364039
50.7987436817195,-2.5,6.57862292533983,8.74344649415406,128,2,1,1
39.8656790660109,-6,4.91743797412034,6.6497604144285,128,2,0.784776869990921,0.747487434669517
29.9992581021154,-12,3.41832033385042,7.52468699700649,128,2,0.590551181542527,0.519610315508977
27.5993181609019,-18,3.05367014158444,3.97121207402367,128,2,0.54330710093592,0.464180752756353
24.9327158762941,-24,2.64850290423789,3.5695234981328,128,2,0.490813631780158,0.40259229542345
22.7994353116343,-30,2.32436930626663,3.21456591164806,128,2,0.448818881318888,0.353321558728275
45.4655408502249,0,6.12337190866874,184.184257355223,32,2,1,1
43.1989316568741,-2.5,5.76453314395242,169.095011068319,32,2,0.950146657205342,0.941398502317275
31.5992174554285,-6,3.92812167640888,114.964388258479,32,2,0.695014660873042,0.641496504703219
24.9327166815794,-12,2.87271304677568,39.87540624573,32,2,0.548387112862335,0.469139077231098
22.7994369222049,-18,2.53498236259161,24.3777275489569,32,2,0.50146630823797,0.413984713063547
22.5327751721787,-24,2.49276574525096,0.883040989206167,32,2,0.495601168507099,0.407090371519326
21.4661350381909,-30,2.32390036289928,1.40211426540416,32,2,0.472140760601657,0.379513182860799
27.5993166774816,0,2.34674886546401,9.85202246888289,32,2,1,1
25.7326972694798,-2.5,2.11737358212921,12.7955729738181,32,2,0.932367187571539,0.902258274538699
22.5327752993291,-6,1.7241584438926,17.0718620963564,32,2,0.81642511525344,0.734700874587057
19.066194673143,-12,1.29817556279442,3.75820511372006,32,2,0.690821258219744,0.553180436943659
17.5995655590914,-18,1.11795217759841,0.411969979682678,32,2,0.637681206558674,0.476383388973051
19.9995050340871,-24,1.41286328518879,6.54695346245141,32,2,0.724637688236853,0.602051334073803
19.5995146977535,-30,1.36371138184181,0.300024307833654,32,2,0.710144925933794,0.58110665436379
14.3996434194069,0,2.11880067669069,8.20956476505276,32,2,0.824427483601951,0.764772454540555
15.9996042137568,-2.5,2.45881684834073,31.2460624611007,32,2,0.916030561062184,0.887499903628603
17.4662340907103,-6,2.77049815812676,21.1252525846139,32,2,1,1
12.3996933483092,-12,1.6937806580332,0.0241517422839663,32,2,0.709923689555047,0.611363213891623
13.4663340332818,-18,1.92045813882604,3.80427285067237,32,2,0.77099241675938,0.693181525204311
12.6663531486973,-24,1.75044994941903,0.013067881281636,32,2,0.725190850123445,0.631817763272789
12.9330130338523,-30,1.80711925881913,3.44292457054547,32,2,0.74045801554503,0.65227231915613
11.5997127604088,0,1.5554338440014,29.9644376117004,16,2,0.945652133125989,0.920715928317035
12.2663634481152,-2.5,1.68937431857463,75.5382227879874,16,2,1,1
8.93311208637164,-6,1.01967236296752,25.1319062930607,16,2,0.728260834937535,0.603579888575459
7.73314226410692,-12,0.778579793153087,1.83028921322896,16,2,0.630434789969896,0.460868727902764
5.19987149026377,-18,0.269606359347101,5.15462847396503,16,2,0.423913045806804,0.159589474270317
6.53317155179002,-24,0.537487044513354,1.99701782036747,16,2,0.532608672441862,0.318157461377089
6.93316167620649,-30,0.617851271351957,1.09905166978378,16,2,0.565217369070522,0.365727870110666
13.0663430188132,0,2.04386347515848,37.1898483119354,16,2,1,1
11.7330430844372,-2.5,1.75020611912567,18.108622420882,16,2,0.897959212271078,0.856322420943483
10.9330624965368,-6,1.57401156734963,12.8159294283125,16,2,0.836734691626811,0.770115805913886
10.2664129107998,-12,1.42718297334724,0.418124446432937,16,2,0.785714326955752,0.698277057491124
10.5330731350222,-18,1.48591449682918,1.02677577590391,16,2,0.806122502666313,0.727012598879171
10.3997425143097,-24,1.45654862306952,0.375010248282209,16,2,0.795918375886499,0.712644773377822
9.3331020836378,-30,1.22162263182555,2.38409222906659,16,2,0.714285708725066,0.597702658065663
9.7330922504377,0,1.91888831569411,13.2950879636133,8,2,1,1
9.19977277681188,-2.5,1.78654305368158,7.59550138620323,8,2,0.945205546202253,0.931030242390809
8.66645211644982,-6,1.65419749717592,2.7860978005875,8,2,0.890410970476529,0.862060331310922
7.73314209457317,-12,1.42259305463713,0.313431329201707,8,2,0.794520579441278,0.741363133540448
6.93316188812367,-18,1.22407491445447,3.97519441734264,8,2,0.712328796412248,0.637908368320899
7.0664917883177,-24,1.25716123784581,1.97285118446911,8,2,0.726027413127613,0.655150811834019
6.53317159417346,-30,1.12481579703388,0.107525843964971,8,2,0.671232885302167,0.586180961046193
10.666402526615,0,0.210065685036448,18.2876051208899,8,2,1,1
8.79978222856104,-2.5,-0.0255162674285934,6.41370092501281,8,2,0.825000013510053,-0.121468041884928
7.73314188265598,-6,-0.160134548140677,5.5870485133956,8,2,0.725000004768253,-0.762307028455849
7.73314209457317,-12,-0.160134521395085,14.8111546813345,8,2,0.725000024635981,-0.76230690113571
7.19982215472954,-18,-0.227443632330977,9.35695457818736,8,2,0.675000042119582,-1.08272625436902
7.33315167347264,-24,-0.210616413437305,0.284515783669682,8,2,0.68749999403968,-1.00262169616499
4.5332211840083,-30,-0.563989347483981,4.03291255046369,8,2,0.425000010331218,-2.68482378445639
14.9329636135512,0,5.51927629079852,37.846949622168,8,2,0.586387438624262,0.571977814166113
13.5996635520249,-2.5,4.99646848546875,57.8710693688291,8,2,0.534031427571875,0.517797800344366
17.8662242998936,-6,6.66945367857367,15.980675625415,8,2,0.701570684575568,0.691173866963779
23.7327464354803,-12,8.96980875326975,1.59544715743611,8,2,0.931937206435802,0.92956600356041
20.799486342506,-18,7.8196315981635,2.99889092912599,8,2,0.816753983784868,0.810369974874865
24.5327259214114,-24,9.2834932204179,2.22198352620654,8,2,0.963350791431174,0.962073989463631
25.4660359856715,-30,9.64945869245833,0.583486599260611,8,2,1,1
13.3330032006522,0,4.54630304960103,1.87307985725104,64,2,0.418410028089662,0.393952076988564
12.2663633633483,-2.5,4.14377426111728,8.65287415121081,64,2,0.38493723898345,0.35907163665259
22.3994453143681,-6,7.96779907127304,0.653813190503023,64,2,0.702928845222145,0.690435934188556
31.8658786968534,-12,11.5402438904593,1.05450554363587,64,2,1,1
28.6659585915738,-18,10.3326573010827,1.16052465550208,64,2,0.899581614060573,0.895358659588214
28.3992966296305,-24,10.2320243482136,0.538969980700487,64,2,0.891213353938826,0.88663848401616
28.7992868388138,-30,10.382972745861,3.06196808207351,64,2,0.903765658332767,0.899718657977839
16.5329239416833,0,0.80255954956026,68.0011779612395,8,2,0.738095245934205,0.509840839700739
15.5996142164907,-2.5,0.679808583419071,85.2368598718317,8,2,0.696428601027431,0.431861011679514
16.2662638869946,-6,0.767487827429061,75.9131400093957,8,2,0.726190484299752,0.487560877707989
20.6661554674929,-12,1.34617133178362,25.2323295873944,8,2,0.922619081542853,0.855180307247831
21.9994564614548,-18,1.52153003720379,12.0653929277774,8,2,0.982142921881916,0.966580177412284
22.399445102451,-24,1.57413743087223,0.529485193669194,8,2,1,1
21.0661450409247,-30,1.39877884808805,0.167424723029011,8,2,0.940476201288557,0.88860020774234
13.4663331432296,0,0.249083170507326,58.319123345925,32,2,0.65584412568569,0.204889538937724
15.5996140469569,-2.5,0.54089050594614,85.7083406862558,32,2,0.7597402445672,0.444922899260419
18.6662045487265,-6,0.96036344157307,80.8912210282986,32,2,0.909090876626996,0.78997076500905
20.5328257368326,-12,1.21569491443404,30.1899560331921,32,2,1,1
